,Date,Open,High,Low,Close,Volume,U001,FTG01P,FTG02P,FRG01P,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ema5_ratio,close_ema10_ratio,close_ema20_ratio,close_ema60_ratio,close_ema120_ratio,close_lastclose_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,volume_lastvolume_ratio,open_close_ratio,RSI,MACD,MACD_Signal,MACD_Hist,Bollinger_High,Bollinger_Low,ATR,MFI,Stoch_Osc,Stoch_Signal,ROC,Williams_%R,CCI,OBV,Hist_Volatility,ADI,CMF,Keltner_High,Keltner_Low,Vortex_Pos,Vortex_Neg,Parabolic_SAR,ADX,DMP,DMN,EoM,Chaikin_Oscillator,Stoch_RSIk,Stoch_RSId,TSI,TSIs,BoP
1202,2022-11-28,84100,84200,82900,83100,2471506,2408.27,1224.22,1201.09,1405.77,-0.023501762632197415,-0.045924225028702644,-0.04674505305420132,-0.06527689250496789,-0.10231712366994945,0.3496200376942527,0.07351522107540459,-0.09865627171696559,-0.19550795823741082,-0.1819199574809047,-0.0239879391998491,-0.03700352609707307,-0.048091078546891444,-0.07276894973714805,-0.11490806740816227,-0.023501762632197415,-0.011750881316098707,0.013237063778580024,-0.0024067388688327317,0.7175032018518274,0.012033694344163659,39.069558677688704,-1092.7645999671804,-615.2354143842699,-477.5291855829105,93126.42839997252,81223.57160002748,2930.4978656336934,56.694376028870884,22.807017543859676,26.95771290972536,-6.734006734006734,-91.72932330827068,-95.75279755849455,8457480.0,13.653979695950708,-180991223.06731054,0.003060456135590456,93076.63722904753,87298.26785649423,0.8348623853211009,0.9839449541284404,93546.06959218139,15.69742667931587,23.451891649137394,38.351805072329704,-67878505.18199018,-2015025.6235483289,9.478667496784688,13.048296223162431,-9.193754741547446,-4.763059121383109,-0.7692307692307693
1203,2022-11-29,82700,83800,82100,83700,1501783,2433.39,1223.16,1194.54,1393.27,-0.012971698113207548,-0.03023983315954119,-0.03975219411461022,-0.056493884682585954,-0.09418035226319635,-0.16945554977322638,-0.3193474218258175,-0.42813264708220305,-0.5087076138363456,-0.5005985494564712,-0.011358085951386128,-0.024721832060377143,-0.03743952764659605,-0.06404652360514966,-0.10691560621315091,0.007220216606498195,-0.0048134777376654635,0.0011947431302270011,-0.019115890083632018,-0.3923611757365752,-0.011947431302270013,40.750311034437814,-1241.1560915772134,-740.4195498228587,-500.7365417543547,93139.03548700536,81190.96451299464,2842.605160945572,51.3140639629568,14.786967418546395,22.074180549412812,-10.481283422459892,-87.21804511278195,-101.2147468569489,9959263.0,13.707418085252927,-179666120.42025173,-0.04430985406855726,92507.43368342395,86955.57567968525,0.8313817330210773,0.9976580796252927,93315.14820033776,16.47634736214343,22.45008888758007,38.72374586353477,-70603180.60920098,-1602938.2836090326,3.9323456200970117,8.266834171943593,-10.570982631702412,-5.592762480000152,0.5882352941176471
1204,2022-11-30,83200,85400,83100,85000,3332708,2472.53,1223.16,1193.03,1384.66,0.002831524303916942,-0.007704879757179547,-0.025117559353136826,-0.04050570993170653,-0.07836599712667046,0.5297106110446429,0.4625236188856999,0.2501150634246101,0.08437617473532455,0.10746618985067515,0.0026612307436759547,-0.00784704907308424,-0.020391195473947927,-0.04796420448566838,-0.09164754358723036,0.015531660692951015,-0.005973715651135006,0.004705882352941176,-0.02235294117647059,1.2191674829186374,-0.021176470588235293,44.33327051628067,-1239.5692990599637,-840.2494996702798,-399.3197993896839,93123.26217185786,81256.73782814214,2803.84764944946,50.326845146479776,14.536340852130357,17.376775271512184,-6.49064906490649,-77.44360902255639,-68.00815078960775,13291971.0,13.609960251996467,-177492615.20286041,-0.0003797462821072128,92230.53523738356,86769.33037685808,0.8141176470588235,0.9976470588235294,93088.845236331,16.60189567160455,25.210703410062198,36.454807231916035,-71834381.71933027,-597065.5950449109,10.963692472836385,8.1249018632394,-10.712958063459125,-6.324218991922862,0.782608695652174
1205,2022-12-01,87300,87300,84600,84700,2878591,2479.84,1225.17,1194.65,1363.24,0.004506641366223909,-0.007731958762886598,-0.02967121090617482,-0.04263135090330243,-0.07988955777848192,0.23825288535848502,0.3107084477349616,0.08023526356222341,-0.06763773446359929,-0.038747235219508416,-0.000585220258033187,-0.00930455260937651,-0.021626459580030153,-0.049725241771503906,-0.09343215248510917,-0.0035294117647058825,0.027058823529411764,0.030696576151121605,-0.0011806375442739079,-0.13626066250028504,0.030696576151121605,43.67686850791435,-1248.1315636226936,-921.8259124607625,-326.3056511619311,92979.60455567867,81600.39544432133,2796.4299602030696,46.50131719692983,19.34247383163795,16.221927367438273,-7.532751091703057,-77.31092436974791,-47.346467873624334,10413380.0,13.036097045889953,-180157977.23989746,-0.0503908004916926,92027.62711953753,86572.2512933478,0.8153846153846154,1.064102564102564,92867.06833160439,16.06023337542024,28.325161653712506,33.940683843807044,-77837405.68574576,-979363.2710491121,20.36661372801241,11.75421727364864,-11.0123321521218,-6.9939494433798535,-0.9629629629629629
1206,2022-12-02,83900,83900,81800,81900,4594058,2434.33,1225.88,1202.17,1366.18,-0.02127151051625239,-0.033171998583402196,-0.06034878384580083,-0.07267271800871841,-0.10856334297816765,0.55428920890317,0.9487018560281274,0.6749303786096954,0.46515280581698076,0.5293615271710457,-0.022669899069162114,-0.03467361114770845,-0.04908172214542034,-0.07868831385861849,-0.12160969225673857,-0.03305785123966942,-0.009445100354191263,0.02442002442002442,-0.001221001221001221,0.5959398191684752,0.02442002442002442,38.018893063056815,-1463.9779923983733,-1030.2563284482846,-433.72166395008867,93206.28811751469,81113.71188248531,2803.8278201885646,44.19570700341444,15.396287611370298,16.425034098379573,-10.491803278688524,-99.05660377358491,-123.69109947643985,5819322.0,13.873997516096123,-184314505.90656412,-0.1762036559133445,91615.47215577205,86127.27497969563,0.7994858611825193,1.095115681233933,92649.7269649723,16.272639777386242,26.232538536224247,38.56629946892741,-75016304.76552044,-2369256.5987130105,17.713096992372133,16.34780106440701,-12.97491417005041,-7.848372975761361,-0.9523809523809523
1207,2022-12-05,81900,82300,80700,81000,3516456,2419.32,1226.7,1205.93,1357.46,-0.0271438866202258,-0.037776193870277974,-0.06773321056569027,-0.08099011024336739,-0.11691756988797941,0.11114313080288443,0.40771425857246263,0.2647330748615539,0.10894486572916354,0.1726350344292377,-0.022524034616448082,-0.037356130107027354,-0.05416883752671839,-0.086151592869618,-0.12937339946796822,-0.01098901098901099,0.0,0.016049382716049384,-0.003703703703703704,-0.23456430023304015,0.011111111111111112,36.38723992380419,-1688.1998042038176,-1161.8450235993912,-526.3547806044264,93499.91496543979,80270.08503456021,2717.8401187465242,43.32469770061938,8.73219147358995,14.490317638866102,-7.639680729760547,-97.43589743589743,-138.4965091735674,2302866.0,15.226828486942031,-186512290.90656412,-0.24649852590706495,90909.23671236518,85638.96307686747,0.7835051546391752,1.0902061855670102,92215.7378863734,16.727231576166684,25.12945510484028,39.83553004330375,-73728372.99125054,-3421757.587419778,9.40292125517603,15.827543991853561,-15.096664602772186,-8.883843208191479,-0.5625
1208,2022-12-06,79900,81100,79800,81000,2781352,2393.16,1225.64,1209.05,1386.13,-0.020793036750483558,-0.0329512893982808,-0.06412478336221837,-0.07935365322320943,-0.11546301688992423,-0.18688967802158254,0.06385374608133683,0.0006725532177724128,-0.1262196603372419,-0.07131036932499966,-0.015129616412232962,-0.03077311819796827,-0.04926405074902438,-0.08356298603296432,-0.1275076589693087,0.0,-0.013580246913580247,0.0012345679012345679,-0.014814814814814815,-0.20904683579149008,-0.013580246913580247,36.38723992380419,-1844.6334196730022,-1298.4027028141136,-546.2307168588886,93628.27662641121,79471.72337358879,2616.565824550344,35.80893829893733,4.5879696823093346,9.572149589089898,-8.371040723981901,-89.74358974358975,-138.31417624521094,2302866.0,16.356502891764794,-184158839.21425644,-0.17276728450733742,90213.11893023516,85197.15706954675,0.7578947368421053,1.131578947368421,91524.793613191,17.357848814134336,24.237656633462894,40.87871340178832,-77808751.48306128,-2792431.763663769,0.0,9.038672749182759,-16.822643956454396,-10.017957600800468,0.8461538461538461
1209,2022-12-07,79900,80700,78700,78900,3589926,2382.81,1223.99,1207.11,1387.18,-0.03190184049079755,-0.05088415734391916,-0.08293136514209333,-0.10126438090898736,-0.13690313405896187,0.03394205070245279,0.2706062785666671,0.26942608929832823,0.11855853572788042,0.19530745251046594,-0.027481356161946358,-0.04620700536808379,-0.06734753019471723,-0.10417024592081305,-0.1480136678002199,-0.025925925925925925,-0.013580246913580247,0.022813688212927757,-0.0025348542458808617,0.29071257431637565,0.012674271229404309,32.601020964027576,-2113.6952731639904,-1461.461216884089,-652.2340562799013,93738.31746716955,78331.68253283045,2593.9539799396052,36.20268502769898,4.794337606837637,6.038166254245678,-8.574739281575898,-98.4375,-146.44607843137288,-1287060.0,17.90740388718439,-187030780.01425645,-0.26689908714740523,89573.77427021277,84597.42782482802,0.9058441558441559,1.1363636363636365,90586.81012413572,18.195004367038152,22.702586711855012,41.318718982332825,-4328869.813006729,-3194922.202703297,0.0,3.134307085058715,-19.48251429901241,-11.37003712911646,-0.5
1210,2022-12-08,78200,79800,78200,78800,3809847,2371.08,1223.63,1207.54,1385.29,-0.018924302788844622,-0.042759961127308066,-0.07857811038353602,-0.09966865978596179,-0.13653298268682884,0.041417611620259996,0.273547280486286,0.34831144548454396,0.18387645294236935,0.2685357102703465,-0.019327625958128113,-0.039132162477365603,-0.062410299572787535,-0.10220588128760931,-0.14699138203883005,-0.0012674271229404308,-0.008871989860583017,0.012690355329949238,-0.007614213197969543,0.06126059422951894,-0.007614213197969543,32.42798278585386,-2308.388232187819,-1630.846619944835,-677.541612242984,93697.43235985473,77342.56764014527,2522.957267086776,27.186501399221736,6.044899910031519,5.142402399726201,-7.511737089201878,-93.6842105263158,-141.33375220343143,-5096907.0,19.124023292457284,-187983241.76425645,-0.2594060043554184,88852.4624349544,84045.29184151106,0.6818181818181818,1.2972027972027973,89398.12911172216,19.087032893703167,21.674197776241513,40.86262297315756,-43494402.29787027,-3372185.920700997,0.0,0.0,-21.710147346560433,-12.847195731608457,0.375
1211,2022-12-09,79400,81500,79300,81500,2985508,2389.04,1224.93,1213.45,1366.07,0.015702891326021935,-0.005612493899463153,-0.040273198304286384,-0.06677608351304419,-0.1057304572844563,-0.10522925340744746,-0.051066954826235744,0.09567521946750727,-0.07486970625975625,-0.0032278681539040124,0.009470998325982145,-0.005085853600556299,-0.027479759760748842,-0.06926372204213023,-0.11604329774550244,0.03426395939086294,0.007614213197969543,0.0,-0.026993865030674847,-0.21637063115657926,-0.025766871165644172,41.46229098199176,-2219.2344168111886,-1748.524179318106,-470.71023749308256,92398.39554984888,77441.60445015112,2535.603176580578,34.34030610377323,14.714008579140186,8.517748698669818,-4.342723004694836,-63.73626373626373,-93.0663902678519,-2111399.0,17.61280157759981,-184997733.76425645,-0.1879961982858873,88666.51363162542,83802.88309470049,0.7724137931034483,1.110344827586207,88054.3536183155,19.200896201575304,24.814607663544525,37.75462532232666,-20429286.407296747,-2188206.1761817634,21.28382447731124,7.094608159103784,-21.09895132475458,-14.026017959200761,0.9545454545454546
1212,2022-12-12,80100,81300,79500,81100,1242007,2373.02,1224.81,1211.74,1374.16,0.01046598554697234,-0.008072407045009784,-0.03944095700580363,-0.06942053930005737,-0.10902782228162855,-0.5690061657449974,-0.5891779225327561,-0.5335604377957527,-0.6141107410799886,-0.584006570738836,0.0030064999671039036,-0.008171156791640108,-0.02927107578939995,-0.07158432476633075,-0.11862799850329138,-0.0049079754601227,-0.01717791411042945,0.002466091245376079,-0.01972872996300863,-0.5839880516146666,-0.012330456226880395,40.596335118142186,-2156.0029726635403,-1830.0199379871929,-325.9830346763474,91552.66803943574,77307.33196056426,2497.3458068248224,34.76214566288139,24.815885868517473,15.191598119229765,-6.67433831990794,-68.13186813186813,-87.11454369924499,-3353406.0,16.872362997597392,-184031728.319812,-0.12760610581154297,88326.84566670872,83545.46565710998,0.8156996587030717,1.0716723549488054,86871.83118411763,19.306626416028003,23.39512304821924,35.59492525658087,-11794064.081903372,-1197557.6232659519,40.5275533312352,20.603792602848852,-20.841152552405468,-14.999608615372862,0.5555555555555556
1213,2022-12-13,81300,82700,80500,82300,2761104,2372.4,1224.46,1208.62,1368.49,0.022106308991554892,0.008331291350159274,-0.019829690942654677,-0.05404111032355707,-0.09477543538038502,-0.04050987768473361,-0.1232240438286364,0.031120151464761884,-0.14442476484355107,-0.07534445184632806,0.011827988698671039,0.005315565627203137,-0.013507040980930335,-0.05605667425398451,-0.10402304523012697,0.014796547472256474,0.002466091245376079,0.004860267314702308,-0.02187120291616039,1.223098581569991,-0.012150668286755772,44.35128010726873,-1986.166337246861,-1861.2492178391267,-124.91711940773439,90328.41889238791,77601.58110761209,2476.1068206230493,36.77815972556309,37.72893772893776,25.75294405886518,-3.290246768507638,-54.94505494505495,-52.86793223106742,-592302.0,15.157312909874143,-182274662.1379938,-0.11299886709408426,88171.90798416504,83426.84988024236,0.8518518518518519,1.026936026936027,85831.21144202352,18.81758875053823,25.948980365006143,33.33594022087142,-5398743.342476638,-124356.91892498732,68.61751460666251,43.47629747173636,-19.53590215200251,-15.647650549177097,0.45454545454545453
1214,2022-12-14,82100,82600,81100,81800,2357491,2399.25,1227.65,1214.74,1360.08,0.008631319358816275,0.006150061500615006,-0.020124580737901295,-0.05830887008576527,-0.09941649234834306,-0.1040214710339962,-0.22746600673606338,-0.11544971186719642,-0.27054167512912897,-0.20796178554730627,0.003780039171208136,-0.0006481443566525412,-0.017675969779682662,-0.05988682399466245,-0.10785218620915447,-0.006075334143377886,-0.002430133657351154,0.009779951100244499,-0.008557457212713936,-0.14617812295371707,0.003667481662591687,43.12800770604913,-1870.355111923287,-1863.0703966559588,-7.284715267328238,88877.62910915518,78082.37089084482,2406.38490486426,32.88994240891654,38.82783882783886,33.79088747509807,-1.5643802647412757,-60.439560439560445,-46.44733204312965,-2949793.0,12.93155033338568,-182431828.20466048,-0.1234737741036852,87850.77389043501,83271.91179640974,0.8595890410958904,1.0650684931506849,84915.46606898069,18.363482346869155,24.79361744254487,31.85167730283706,-7504381.339399035,275977.52245011926,77.2471853417242,62.130751093207344,-18.78088997669578,-16.095256181679765,-0.2
1215,2022-12-15,80600,81100,79900,80200,1713617,2360.97,1227.88,1216.46,1368.0,-0.014499877119685426,-0.008039579468150896,-0.03495577883400518,-0.07534443996080013,-0.11622098148692335,-0.22528964774627797,-0.4161712950599982,-0.33209851776529764,-0.4627152030508628,-0.4206004536832192,-0.010625350880585693,-0.016584379598246355,-0.03349446349530791,-0.07590374071818001,-0.12348715052159646,-0.019559902200488997,-0.014669926650366748,0.011221945137157107,-0.003740648379052369,-0.2731183279172646,0.004987531172069825,39.384513501807206,-1885.9405608928646,-1867.64442950334,-18.29613138952459,88316.70797339984,77893.29202660016,2370.2145545168128,32.73562653701785,35.53113553113556,37.36263736263743,-4.181600955794504,-78.02197802197803,-78.62203083761634,-4663410.0,12.542465491606618,-183288636.70466048,-0.19937394235927205,87484.03351991739,82979.34876818024,0.8131487889273357,1.0968858131487889,84109.61014070301,18.338391469997028,23.373978838488544,33.64421584301924,-11526965.812995547,142040.9509717226,77.4514624334348,74.43872079394055,-19.177414002547547,-16.535564441803736,-0.3333333333333333
1216,2022-12-16,77700,79400,77500,78400,3827227,2360.02,1227.14,1218.47,1372.03,-0.02922238732045567,-0.02608695652173913,-0.05090490890381938,-0.0944267975743575,-0.13500790702806081,0.6078831933531437,0.3389152560991459,0.46750905458240494,0.19453453120530909,0.2912004052516161,-0.022129352501956356,-0.03185154333750147,-0.05019455623736676,-0.09377253123895705,-0.14112718128813712,-0.022443890274314215,-0.03117206982543641,0.012755102040816327,-0.011479591836734694,1.2334203033700062,-0.008928571428571428,35.63689923541625,-2020.2489262007293,-1898.1653288428179,-122.08359735791146,87603.18967227128,77606.81032772872,2393.7706577656118,31.75293005914783,23.574045002616458,32.644339787197,-7.764705882352941,-90.81632653061224,-124.49064246150856,-8490637.0,12.101421638572203,-183490069.70466048,-0.15293286104138187,87133.17318468716,82543.22031406783,0.7857142857142857,1.0510204081632653,83400.45692381865,19.018939901888857,21.490824844027806,38.09507238900447,-8839974.06461099,10243.585278570652,58.332499596498735,71.0103824572193,-20.63876105332276,-17.121735386306455,0.3684210526315789
1217,2022-12-19,78300,80100,78300,79000,1813544,2352.17,1226.31,1213.11,1368.66,-0.016679113766492407,-0.0161892901618929,-0.03939688715953307,-0.08626506024096381,-0.12710397407093657,-0.2730111153041739,-0.32535918683183673,-0.30062060268882973,-0.43281262163074974,-0.3854041257439654,-0.00981166511103949,-0.02008746917830615,-0.038996906551643604,-0.0842298106085653,-0.13262510206667305,0.007653061224489796,-0.0012755102040816326,0.013924050632911392,-0.008860759493670886,-0.5261467375726603,-0.008860759493670886,37.76279945444067,-2054.5902502886747,-1929.4503131319893,-125.13993715668539,87171.28786423987,77308.71213576013,2351.358467925211,36.11917525826814,15.489272632129804,24.864817721960645,-6.7296340023612755,-84.6938775510204,-96.13248510552341,-6677093.0,11.992431576458833,-183893079.48243827,-0.13104646728645175,86701.44240519316,82205.77076034709,0.8406779661016949,1.0135593220338983,82574.39295448404,19.318629424112743,22.442144678556815,36.01204764165145,1328536.4983047682,-172835.13773232698,43.33326991760706,59.705743982513575,-21.242625765761268,-17.71043401194286,0.3888888888888889
1218,2022-12-20,78200,78900,77800,78300,1361926,2333.29,1219.96,1192.76,1358.36,-0.0155896404324868,-0.02161689366487567,-0.043897673850662434,-0.09345271404588701,-0.13348211815482233,-0.3850686372028404,-0.4651184263478914,-0.47218632168616104,-0.568272318440536,-0.5375906868692004,-0.01246756243481668,-0.02366306637018976,-0.04318255919389507,-0.08958779347704067,-0.1383122890728372,-0.008860759493670886,-0.010126582278481013,0.007662835249042145,-0.006385696040868455,-0.2490251132589008,-0.001277139208173691,36.25812438399764,-2113.922168018107,-1966.344684109213,-147.57748390889424,86914.35254788896,76875.64745211104,2269.118577359124,28.7816949970613,10.884353741496627,16.649223792081,-4.395604395604396,-91.83673469387756,-111.2651468474017,-8039019.0,12.258019532056815,-184016890.93698373,-0.1138174967686826,86129.87646184141,81833.79259269498,0.778169014084507,1.1091549295774648,81863.97794085628,19.746211560494892,21.5944091656521,36.22564671732412,-9983578.24684463,-271413.2474347353,34.59298878694363,45.419586100349846,-22.17794692484184,-18.348650142357,0.09090909090909091
1219,2022-12-21,78500,79200,78000,78000,1513864,2328.95,1222.19,1197.15,1350.89,-0.009900990099009901,-0.024268201150863148,-0.04335561415343104,-0.0961412182780332,-0.13552653453275942,-0.26009889563993904,-0.3526660134306075,-0.4136830285937889,-0.5155852760340828,-0.48452180232815495,-0.010893150042781297,-0.022533581875514984,-0.04257672931694252,-0.09029985738579904,-0.139599815584355,-0.0038314176245210726,0.002554278416347382,0.015384615384615385,0.0,0.11156112740339784,0.00641025641025641,35.603371281854606,-2160.2486315608985,-2005.12547359955,-155.1231579613484,86587.23712824323,76482.76287175677,2192.7529646906155,25.594215512964748,10.427295918367376,12.266974097331307,-3.7037037037037037,-92.1875,-101.10308705658286,-9552883.0,12.392805858203786,-185530754.93698373,-0.12394770777702904,85584.17394166606,81468.6694886288,0.7174721189591078,1.174721189591078,81253.02102913639,19.988545323108127,21.727533047138873,34.80959325260945,-19957590.433488797,-768750.7243643403,34.4992564558671,37.4751717201393,-23.137221380764906,-19.032731747843844,-0.4166666666666667
1220,2022-12-22,78500,79300,77900,79200,2061883,2356.73,1224.43,1205.08,1340.17,0.007890048358360905,-0.009752438109527382,-0.024029574861367836,-0.0817391304347826,-0.12126927770997448,-0.02543181208880995,-0.0471084640194405,-0.20009829029928947,-0.3383057744318021,-0.2958466812095783,0.0028784369416094326,-0.006141163335785825,-0.02526202956103531,-0.07398778625776502,-0.12453435464954879,0.015384615384615385,0.00641025641025641,0.0012626262626262627,-0.016414141414141416,0.3620001532502259,-0.008838383838383838,40.25116005535066,-2076.199580130764,-2019.340294905793,-56.85928522497102,85651.7774267504,76648.2225732496,2136.127752927,33.87223622397326,16.222690999476743,12.511446886446953,-2.2222222222222223,-67.3076923076923,-82.96527236511655,-7491000.0,11.094953608750213,-183763426.65126944,-0.11487615104839122,85242.82404245976,81252.60572780701,0.7834645669291339,1.078740157480315,80727.5980850573,20.21356953124899,20.710387278709668,33.1800281105007,-9835820.09449874,-339988.8081660867,41.45583491966939,36.84936005416008,-22.68801283611905,-19.55491476045459,0.5
1221,2022-12-23,77800,78300,77300,77800,1554446,2313.69,1221.96,1197.8,1343.43,-0.008411929645679326,-0.02273583720638111,-0.036949928823420186,-0.09737798747002857,-0.13602754051027685,-0.06422521597613585,-0.23074300237604495,-0.3983043243622792,-0.4970793135038124,-0.4639472843068306,-0.009948718340739038,-0.019482564976061482,-0.03860158161017798,-0.08765385042524282,-0.13801494228338576,-0.017676767676767676,-0.017676767676767676,0.006426735218508998,-0.006426735218508998,-0.2461036828956832,0.0,36.904623998297495,-2098.369701316493,-2035.146176187933,-63.22352512855991,85127.4762520939,76442.5237479061,2119.261484860786,36.13807699039637,16.58802231718901,14.412669745011081,-1.394169835234474,-90.74074074074075,-111.9840379099637,-9045446.0,10.75069939244636,-183763426.65126944,-0.08676885047676877,84895.88841936836,80923.78613468254,0.7704280155642024,1.0194552529182879,80275.73435314928,20.63414978503403,19.384125542498783,33.077497332286455,-9124377.25334284,-133678.13261535764,43.26321978665779,39.7394370540648,-23.240633461714804,-20.081446003491763,2.220446049250313e-19
1222,2022-12-26,77700,77700,76500,77000,1414717,2317.14,1220.31,1189.02,1339.43,-0.013579297975915961,-0.027777777777777776,-0.04324055666003976,-0.10600255427841634,-0.14395301006133146,-0.10538361994608207,-0.30582455123865426,-0.4409565072985082,-0.5406766839562446,-0.5080087506410207,-0.013510112053054817,-0.02432028335227131,-0.044073099351962665,-0.0941533640730085,-0.14480234043985932,-0.010282776349614395,-0.0012853470437017994,0.00909090909090909,-0.006493506493506494,-0.0898899028978813,0.00909090909090909,35.108343791848064,-2155.6440731706534,-2059.245755584477,-96.39831758617629,84983.15444993833,75976.84555006167,2060.7428073707297,37.90845912489058,16.6720276935331,16.494247003399654,-2.284263959390863,-91.93548387096774,-126.06284658040616,-10460163.0,11.190741674797044,-183999212.8179361,-0.05943227854758204,84391.51809371423,80550.09221709373,0.7704280155642024,0.9922178988326849,79799.6168566454,21.301529434789796,18.51067616869889,34.359949373216665,-9860018.74837975,-112148.6245007813,41.879297546967024,42.199450751098105,-24.220300615117708,-20.672710948009758,-0.5833333333333334
1223,2022-12-27,77500,77600,76500,77000,1694225,2332.79,1220.66,1192.23,1336.7,-0.010282776349614395,-0.02122791407143765,-0.03924137500779837,-0.1049460449076854,-0.14272195058589948,0.028157082023780408,-0.12275137809158004,-0.3330413250622283,-0.4407983133759574,-0.40760190577666566,-0.009047485549895831,-0.019986792644662132,-0.04004374244598961,-0.09134836051142473,-0.14275057642540784,0.0,0.006493506493506494,0.007792207792207792,-0.006493506493506494,0.197571669810994,0.006493506493506494,35.108343791848064,-2175.9514121085813,-2082.586886889298,-93.36452521928322,84636.98174528786,75653.01825471214,1992.1183211299633,40.57595410365436,8.462763839107954,13.90760461661006,-5.521472392638037,-91.93548387096774,-114.10373066424023,-10460163.0,11.209636896345033,-184153233.27248156,-0.08832117464384737,83897.08779907477,80211.98819641813,0.8163265306122449,0.9918367346938776,79205.68582244923,21.921239109563007,17.78059389649088,33.004753610364446,-7107356.675685605,-142152.27721831203,27.50179741740743,37.54810491701079,-25.02589871991741,-21.29459491542514,-0.45454545454545453
1224,2022-12-28,76800,77000,75400,76000,1891221,2280.45,1219.25,1184.31,1332.92,-0.01808785529715762,-0.0267639902676399,-0.046364263755568104,-0.11482092594389978,-0.15258961922283548,0.09744255550866879,0.0034775374111182507,-0.2337497247432845,-0.36747427425889856,-0.33466884157508053,-0.014718863587876007,-0.026926352931030448,-0.047748478211821564,-0.1001056465410067,-0.15172607394929385,-0.012987012987012988,-0.0025974025974025974,0.013157894736842105,-0.007894736842105263,0.11627499299089554,0.010526315789473684,32.7943026328355,-2246.8366330758,-2115.436836126599,-131.39979694920112,83948.22230785077,75441.77769214923,1964.10986962068,43.691986500632325,8.116070113418795,11.083620548686653,-6.288532675709002,-91.78082191780823,-135.8372456964009,-12351384.0,10.673749439364494,-184626038.52248156,-0.14450948837238906,83449.7461039248,79810.84646342593,0.7918367346938775,0.9795918367346939,78718.66237440836,22.88271460150388,16.745993996905266,35.084663232094165,-10144050.178598555,-291941.5985829234,14.98668773544791,28.12259423327416,-26.368314059700257,-22.019411936035873,-0.5
1225,2022-12-29,75200,75600,74700,75000,1736661,2236.4,1216.9,1177.24,1333.65,-0.02037617554858934,-0.03313136521851231,-0.05314985481631107,-0.1239511748788133,-0.1622685766943118,0.04728286498932009,-0.07965695717486758,-0.2797087912589266,-0.4052750517115601,-0.3861743256583097,-0.018627279591322723,-0.03274284778146902,-0.05485222584595183,-0.10867486644566246,-0.16062768339818193,-0.013157894736842105,-0.010526315789473684,0.008,-0.004,-0.08172498084570762,0.0026666666666666666,30.62079167020158,-2356.540591006531,-2163.6575871025852,-192.8830039039458,83277.87413767922,75142.12586232078,1916.6734503620598,33.705972335577215,6.677898070408041,7.752244007644968,-8.869987849331713,-96.25,-168.38312769790335,-14088045.0,10.271112580934773,-185204925.52248156,-0.10466269694880513,82892.62742736054,79352.67060976633,0.7056277056277056,1.1168831168831168,78054.92989952669,24.007382935262644,15.934700264756083,35.9936017963726,-21399749.277674448,-510870.221088171,7.493343867723958,16.66060967352647,-28.15059138160792,-22.89529471397474,-0.2222222222222222
1226,2023-01-02,75100,76700,75000,75700,1376985,2225.67,1215.49,1172.42,1336.7,-0.005778828473863935,-0.02069857697283312,-0.04055766793409379,-0.11332357247437774,-0.1529438093284347,-0.15145586986334042,-0.16137071886355417,-0.3880611564210272,-0.5239292932452846,-0.511232939787262,-0.006331850143767028,-0.019487301492163964,-0.041830336064605476,-0.09738591095566276,-0.15064849343107858,0.009333333333333334,0.0013333333333333333,0.013210039630118891,-0.009247027741083224,-0.20710777751098228,-0.007926023778071334,33.922218032594536,-2359.7953661259526,-2202.885142907259,-156.91022321869377,83044.87635521247,74755.12364478753,1901.1967753361985,39.02770489254712,8.156392694063955,7.650120292630302,-7.45721271393643,-87.5,-128.68539715574084,-12711060.0,10.506657427661528,-185447922.87542275,-0.025184801185783253,82531.42481523096,79004.79721836,0.7149122807017544,1.0701754385964912,77383.94391962135,24.275856021280404,19.049693433626672,33.694706856405375,-15226842.528508699,-631306.5224954188,8.014831075929656,10.164954226367213,-28.77576361625858,-23.73536170001529,0.35294117647058826
1227,2023-01-03,75600,76300,73100,75600,2719437,2218.68,1219.84,1185.06,1335.86,-0.003427366200896388,-0.017671517671517672,-0.03853491033956505,-0.11178993126945896,-0.1526326113150447,0.4436633363872426,0.5696275374285044,0.23031996660799425,-0.05772835617813176,-0.0370989717088822,-0.00510934591919469,-0.017068410408315506,-0.03915238985603111,-0.09565535862335073,-0.14963726751404233,-0.001321003963011889,-0.001321003963011889,0.009259259259259259,-0.03306878306878307,0.9749212954389481,0.0,33.67568486539823,-2343.4303567052702,-2230.994185666861,-112.43617103840916,82894.31706138268,74365.68293861732,1993.9684342407559,27.662298081267988,14.188596491228097,9.674295751900068,-5.7356608478802995,-73.6842105263158,-143.14314314314322,-15430497.0,10.84653964487519,-183918239.56292275,0.05867966719744404,82480.81292806612,78680.53081661144,0.6050420168067226,1.1428571428571428,76847.15513569707,25.181495323991054,16.866000067573076,36.638475267764164,-31722275.07701536,-136466.9988669753,16.15651287636889,10.55489594000754,-29.36238966285813,-24.539222837564267,6.938893903907229e-20
